chr1	210125000	210160000	chr1	210310000	210415000	3.438933846081654e-07
chr1	210435000	210460000	chr1	210530000	210630000	1.1311165085808651e-05
chr1	210570000	210595000	chr1	211075000	211165000	0.00044395709136459566
chr1	211300000	211335000	chr1	211475000	211675000	5.55364373764759e-06
chr1	211575000	211580000	chr1	211640000	211670000	3.755596183318071e-06
chr1	211675000	211700000	chr1	211920000	212105000	2.3636450942541203e-36
chr1	212455000	212480000	chr1	212585000	212800000	9.48074130819961e-50
chr1	213110000	213135000	chr1	213280000	213395000	0.010400323577175359
chr1	213360000	213385000	chr1	213520000	213660000	2.5360267747283233e-06
chr1	213975000	214000000	chr1	214075000	214155000	0.0004207023018554214
chr1	214210000	214225000	chr1	214280000	214370000	3.505333633399704e-15
chr1	214385000	214390000	chr1	214465000	214575000	0.000220477933094055
chr1	214800000	214825000	chr1	215085000	215200000	1.8972996627193035e-07
chr1	215820000	215845000	chr1	216195000	216285000	0.008743721982195063
chr1	216300000	216325000	chr1	216505000	216630000	1.696367859137523e-11
chr1	218360000	218365000	chr1	218495000	218555000	0.0014279828277372472
chr1	219200000	219215000	chr1	219320000	219450000	4.327679547134767e-13
chr1	219825000	219850000	chr1	219950000	220130000	4.7658345942914814e-05
chr1	220275000	220300000	chr1	220480000	220795000	2.6335234117773533e-31
chr1	220370000	220385000	chr1	220460000	220555000	9.576870056741498e-11
chr1	221475000	221490000	chr1	221855000	221960000	9.192871407828739e-05
chr1	222455000	222490000	chr1	222565000	222705000	9.022561928588954e-12
chr1	222645000	222660000	chr1	222715000	222750000	0.012158007777714842
chr1	222780000	222805000	chr1	223000000	223150000	8.719820062343677e-32
chr1	223360000	223375000	chr1	223625000	223695000	0.0005009145241846705
chr1	223555000	223560000	chr1	223610000	223700000	1.7202158688660026e-124
chr1	224500000	224525000	chr1	224605000	224955000	2.6187378892808993e-39
chr1	224630000	224685000	chr1	224850000	224960000	2.513233781390188e-05
chr1	225460000	225485000	chr1	225755000	226020000	6.437227741484547e-123
chr1	226000000	226005000	chr1	226060000	226155000	2.4586745908672994e-14
chr1	226625000	226650000	chr1	226760000	226990000	6.58025366864006e-37
chr1	227480000	227495000	chr1	227680000	227990000	2.920730207683973e-42
chr1	227785000	227810000	chr1	227865000	227960000	1.4651477787041263e-32
chr1	227990000	228015000	chr1	228065000	228240000	4.847367255790427e-27
chr1	228370000	228375000	chr1	228485000	228535000	5.45548912642719e-05
chr1	229255000	229270000	chr1	229455000	229550000	3.69057014161061e-20
chr1	229330000	229345000	chr1	229410000	229455000	0.03597778811652975
chr1	229655000	229680000	chr1	229795000	230055000	1.929760766601733e-24
chr1	230425000	230450000	chr1	230520000	230580000	0.038391651177806324
chr1	231345000	231370000	chr1	231525000	231640000	8.412452386404272e-43
chr1	231415000	231430000	chr1	231510000	231575000	0.02504654501020945
chr1	231855000	231880000	chr1	232085000	232225000	2.2761648400901865e-11
chr1	232625000	232650000	chr1	232905000	233070000	8.610148139274885e-22
chr1	233430000	233455000	chr1	233580000	233800000	0.0008368918126713008
chr1	234480000	234505000	chr1	235030000	235125000	4.743271919958879e-08
chr1	234605000	234620000	chr1	234695000	234885000	8.50582254875454e-25
chr1	235250000	235265000	chr1	235320000	235415000	9.78573163772841e-10
chr1	235500000	235525000	chr1	235730000	235845000	4.737815506833578e-15
chr1	235850000	235875000	chr1	235940000	236000000	0.004812112952607476
chr1	236090000	236115000	chr1	236460000	236600000	4.6513955842004e-34
chr1	236590000	236615000	chr1	236745000	236875000	1.992899091168523e-18
chr1	237670000	237695000	chr1	237755000	237825000	0.03823174811413511
chr1	237845000	237870000	chr1	238180000	238315000	4.543331384258255e-07
chr1	238240000	238265000	chr1	238365000	238640000	2.6231980534449378e-14
chr1	239385000	239410000	chr1	239845000	239910000	0.04483750039930194
chr1	240015000	240040000	chr1	240110000	240385000	1.2291798531625281e-55
chr1	240180000	240205000	chr1	240620000	240740000	9.470399257620728e-07
chr1	240720000	240745000	chr1	240815000	241030000	4.888640692297449e-38
chr1	240875000	240900000	chr1	241395000	241535000	1.249811101262445e-21
chr1	240960000	240975000	chr1	241105000	241330000	1.0020520363450914e-09
chr1	241595000	241630000	chr1	241775000	241905000	1.2492321494420022e-15
chr1	241880000	241905000	chr1	241960000	242045000	8.47970480552649e-15
chr1	242010000	242035000	chr1	242120000	242510000	1.6695004780627383e-34
chr1	242445000	242480000	chr1	242935000	243045000	1.357905851265378e-06
chr1	242835000	242860000	chr1	242950000	243070000	5.489213962355079e-17
chr1	243045000	243070000	chr1	243270000	243390000	8.883718461460941e-13
chr1	243465000	243490000	chr1	243675000	243765000	0.0016579523862705113
chr1	244045000	244060000	chr1	244210000	244275000	0.008569063465210207
chr1	244600000	244635000	chr1	244745000	244850000	0.0004454847574998201
chr1	245140000	245165000	chr1	245305000	245860000	6.322815256590092e-56
chr1	245885000	245900000	chr1	245965000	246025000	0.03360501123628245
chr1	246320000	246325000	chr1	246425000	246470000	0.006471011006709799
chr1	247670000	247695000	chr1	247845000	247905000	0.04866647191554333
chr1	248420000	248465000	chr1	248565000	248755000	4.729298376988817e-26
chr1	248840000	248845000	chr1	248900000	248945000	1.6024719062224744e-71
chr1	735000	800000	chr1	870000	875000	4.261403603039581e-44
chr1	1640000	1690000	chr1	1740000	1755000	4.54423637010851e-08
chr1	1625000	1815000	chr1	1895000	1920000	3.25907207889054e-43
chr1	1895000	1965000	chr1	2040000	2065000	2.601436715709867e-07
chr1	2145000	2235000	chr1	2370000	2395000	1.4054718556258287e-05
chr1	2395000	2455000	chr1	2510000	2525000	5.578592313350474e-15
chr1	3420000	3555000	chr1	3605000	3630000	3.4186171378000354e-44
chr1	3425000	3665000	chr1	3715000	3740000	7.070179723842034e-11
chr1	5600000	5660000	chr1	5740000	5755000	8.446055251879715e-06
chr1	5600000	5705000	chr1	5820000	5845000	6.911546990912964e-05
chr1	6630000	7105000	chr1	7200000	7225000	2.3251003436593726e-52
chr1	7645000	7700000	chr1	7745000	7760000	9.762564163549272e-27
chr1	7770000	7835000	chr1	7890000	7905000	1.2778220936878523e-12
chr1	7955000	8080000	chr1	8300000	8325000	7.37613728444544e-43
chr1	8335000	8380000	chr1	8435000	8450000	3.43623759977943e-09
chr1	8495000	8615000	chr1	8715000	8740000	9.478201198352202e-09
chr1	8310000	8390000	chr1	8845000	8860000	0.00017665124746764097
chr1	8840000	8905000	chr1	8990000	9015000	5.476991518435465e-05
chr1	8865000	9040000	chr1	9095000	9110000	5.745291984434454e-11
chr1	9255000	9345000	chr1	9450000	9455000	2.916878805556212e-19
chr1	9460000	9510000	chr1	9575000	9580000	5.874752991259845e-09
chr1	9700000	9800000	chr1	9855000	9880000	4.014016321657981e-33
chr1	9885000	9945000	chr1	10025000	10040000	0.018377951786100327
chr1	10495000	10555000	chr1	10630000	10645000	1.370618587105212e-07
chr1	10630000	10725000	chr1	10780000	10805000	1.4503319339960567e-10
chr1	10635000	10715000	chr1	10865000	10880000	0.0027515089766698003
chr1	11170000	11390000	chr1	11635000	11660000	4.619648503335657e-31
chr1	11200000	11275000	chr1	11805000	11820000	0.002802709213218472
chr1	11825000	11890000	chr1	11965000	11970000	1.0712898160323372e-07
chr1	12090000	12150000	chr1	12190000	12215000	6.248705087741447e-27
chr1	12790000	12870000	chr1	12940000	12955000	2.6395226497902575e-15
chr1	12815000	12905000	chr1	13100000	13135000	1.3560983180907868e-06
chr1	13265000	13305000	chr1	13335000	13340000	2.49374707884755e-10
chr1	13305000	13415000	chr1	13650000	13665000	5.134831851795488e-06
chr1	13465000	13725000	chr1	13795000	13820000	2.7529694780453735e-12
chr1	14535000	14865000	chr1	15025000	15060000	8.808875645953982e-09
chr1	15035000	15115000	chr1	15300000	15325000	5.64377905476364e-07
chr1	15290000	15370000	chr1	15415000	15440000	7.289501123874004e-43
chr1	15765000	15845000	chr1	15920000	15935000	2.4424925512125265e-13
chr1	16030000	16125000	chr1	16175000	16220000	6.236599896602992e-05
chr1	16220000	16285000	chr1	16350000	16365000	1.7572047246687173e-10
chr1	16510000	16605000	chr1	16790000	16805000	3.7366205753697664e-06
chr1	16540000	16680000	chr1	16845000	16870000	1.1400167551870124e-18
chr1	16425000	16475000	chr1	16935000	16940000	0.023923524180287935
chr1	16850000	16985000	chr1	17035000	17060000	4.1220372455976e-33
chr1	17065000	17160000	chr1	17230000	17245000	9.934695001204739e-11
chr1	17040000	17090000	chr1	17395000	17410000	0.025880986497460852
chr1	17895000	18005000	chr1	18090000	18115000	1.036331093461482e-15
chr1	18100000	18135000	chr1	18190000	18205000	0.00046369692145933986
chr1	18110000	18230000	chr1	18285000	18310000	0.0014874662399494457
chr1	18580000	18630000	chr1	18675000	18690000	4.686584813471733e-23
chr1	18595000	18680000	chr1	18820000	18855000	0.00020386542360360254
chr1	18850000	18950000	chr1	19060000	19075000	3.329130302060371e-23
chr1	19050000	19145000	chr1	19225000	19250000	6.801007998113558e-17
chr1	19220000	19405000	chr1	19640000	19665000	9.029907259846243e-52
chr1	19705000	19765000	chr1	19865000	19880000	0.0027327661385955727
chr1	19890000	19990000	chr1	20140000	20165000	6.138548788076643e-23
chr1	20210000	20260000	chr1	20325000	20330000	1.681896652277599e-07
chr1	20120000	20240000	chr1	20475000	20510000	4.286095140665412e-09
chr1	20500000	20580000	chr1	20620000	20645000	8.428410839714817e-27
chr1	20635000	20875000	chr1	21180000	21205000	1.9199515752456507e-40
chr1	21195000	21245000	chr1	21365000	21390000	0.0007599929274255457
chr1	21345000	21420000	chr1	21485000	21500000	1.583227840020489e-12
chr1	21205000	21245000	chr1	21600000	21605000	0.0010190798360371698
chr1	21755000	21905000	chr1	21955000	21980000	1.866778367807015e-38
chr1	22075000	22220000	chr1	22405000	22430000	4.5789824460996705e-17
chr1	22360000	22580000	chr1	22630000	22655000	1.3819239239851112e-47
chr1	22715000	22760000	chr1	22865000	22870000	0.0045505137924418205
chr1	22645000	22725000	chr1	22925000	22930000	3.717662134606899e-55
chr1	23060000	23120000	chr1	23170000	23185000	8.702825549574588e-21
chr1	23045000	23205000	chr1	23265000	23290000	6.899880243717145e-09
chr1	23520000	23580000	chr1	23630000	23645000	6.1058051094489e-16
chr1	24025000	24260000	chr1	24380000	24405000	2.483368052423184e-28
chr1	24630000	24725000	chr1	24830000	24855000	3.5392703529162767e-15
chr1	24925000	24965000	chr1	25025000	25040000	0.01595934569831858
chr1	24840000	24915000	chr1	25095000	25110000	4.358056439896324e-08
chr1	25070000	25140000	chr1	25200000	25215000	2.3360029170551186e-06
chr1	25385000	25420000	chr1	25485000	25490000	0.0001312819544781829
chr1	25350000	25680000	chr1	25785000	25820000	1.4522363620768118e-83
chr1	25805000	25915000	chr1	25995000	26010000	1.053314184370659e-53
chr1	26015000	26070000	chr1	26125000	26150000	0.006686192156770999
chr1	26580000	26630000	chr1	26675000	26700000	3.7337428889662695e-05
chr1	26545000	26670000	chr1	26780000	26805000	2.2165772339957174e-10
chr1	26735000	26785000	chr1	26880000	26895000	0.03618734088134896
chr1	26945000	27020000	chr1	27080000	27105000	4.861872537021045e-09
chr1	27020000	27175000	chr1	27280000	27305000	1.49694791966615e-24
chr1	27280000	27320000	chr1	27390000	27405000	0.046533781849929005
chr1	27655000	27705000	chr1	27825000	27830000	0.0245429184577019
chr1	27795000	28105000	chr1	28190000	28225000	1.2171619164923236e-41
chr1	28865000	28955000	chr1	29015000	29040000	2.77042422126108e-11
chr1	29220000	29265000	chr1	29315000	29330000	1.1904226578227546e-16
chr1	29740000	29945000	chr1	30075000	30100000	4.895322326668573e-52
chr1	30700000	30850000	chr1	30905000	30930000	7.324432022272917e-95
chr1	31380000	31475000	chr1	31540000	31565000	1.2742961799600986e-14
chr1	31540000	31705000	chr1	31780000	31805000	9.738554845095137e-15
chr1	31775000	31895000	chr1	31955000	31990000	1.0819396089600083e-21
chr1	32650000	32720000	chr1	32765000	32790000	3.4004706511421726e-19
chr1	32690000	32945000	chr1	33075000	33100000	2.623847205486294e-37
chr1	33070000	33185000	chr1	33460000	33485000	0.00013210535707925376
chr1	34435000	34515000	chr1	34575000	34610000	0.010381389574112587
chr1	34400000	34660000	chr1	34730000	34755000	2.0738709932302906e-07
chr1	35105000	35170000	chr1	35430000	35445000	0.0003714895498908371
chr1	35390000	35485000	chr1	35535000	35560000	6.538279310483849e-11
chr1	35540000	35640000	chr1	35715000	35740000	3.219289064825962e-29
chr1	36120000	36205000	chr1	36290000	36305000	8.029481679544278e-07
chr1	36290000	36360000	chr1	36405000	36430000	1.5785570371158553e-08
chr1	37060000	37240000	chr1	37310000	37335000	5.745142730487353e-13
chr1	37525000	37625000	chr1	37675000	37700000	5.415840502274465e-41
chr1	38040000	38080000	chr1	38490000	38495000	0.038506376506392506
chr1	38390000	38650000	chr1	38815000	38840000	5.573492091524369e-102
chr1	38855000	38915000	chr1	38985000	39000000	7.487612722248185e-07
chr1	39085000	39130000	chr1	39185000	39200000	2.2327578429019567e-09
chr1	39070000	39195000	chr1	39255000	39270000	1.179819682658972e-47
chr1	39275000	39485000	chr1	39565000	39570000	3.877523231772902e-43
chr1	39765000	39820000	chr1	40030000	40045000	0.006438459599422315
chr1	40795000	40895000	chr1	40935000	40960000	2.1034278102052803e-48
chr1	41235000	41365000	chr1	41415000	41440000	1.0559979990611755e-110
chr1	42310000	42375000	chr1	42450000	42465000	7.723064685011479e-05
chr1	42480000	42580000	chr1	42640000	42655000	0.00031986696097888005
chr1	42855000	42995000	chr1	43060000	43085000	1.0684399804727107e-57
chr1	43220000	43290000	chr1	43345000	43370000	1.501609068128315e-08
chr1	43200000	43230000	chr1	43405000	43410000	0.048042076857194506
chr1	43690000	43775000	chr1	43930000	43955000	2.2195818586730244e-14
chr1	44055000	44130000	chr1	44195000	44210000	1.2673258229081074e-13
chr1	44285000	44415000	chr1	44580000	44615000	4.991327128623857e-20
chr1	44760000	44825000	chr1	45005000	45020000	0.00012173257375428892
chr1	44780000	44875000	chr1	45290000	45315000	7.187542163521598e-07
chr1	45285000	45420000	chr1	45480000	45505000	1.2089367152573342e-74
chr1	45295000	45355000	chr1	45575000	45590000	0.0025403994179899834
chr1	45595000	45715000	chr1	45875000	45890000	3.735104871053386e-27
chr1	46000000	46100000	chr1	46165000	46190000	4.810308861317533e-19
chr1	46420000	46470000	chr1	46510000	46535000	4.630891090663894e-11
chr1	46715000	46760000	chr1	46865000	46890000	0.04272668304240199
chr1	46865000	46920000	chr1	46975000	46990000	0.0005239384432251239
chr1	46825000	47000000	chr1	47070000	47095000	1.1494701200991624e-43
chr1	47165000	47235000	chr1	47400000	47425000	0.003971001275793279
chr1	47465000	47560000	chr1	47615000	47630000	1.759470854646966e-18
chr1	47355000	47520000	chr1	47710000	47735000	2.3943099471595443e-32
chr1	48085000	48140000	chr1	48185000	48210000	1.4058263313246184e-10
chr1	48545000	48610000	chr1	48675000	48680000	1.2152086016097617e-09
chr1	48655000	48720000	chr1	48800000	48825000	0.009390532714918368
chr1	50340000	50450000	chr1	50600000	50625000	1.366280232273905e-20
chr1	50715000	51060000	chr1	51175000	51200000	3.869273642830515e-30
chr1	51175000	51225000	chr1	51285000	51310000	0.029671190227986467
chr1	51825000	51935000	chr1	51985000	52010000	6.342607873732859e-22
chr1	52345000	52505000	chr1	52680000	52705000	6.209883004392168e-15
chr1	52805000	53110000	chr1	53175000	53200000	1.3159151306226438e-25
chr1	53225000	53325000	chr1	53385000	53410000	4.0218484742032885e-14
chr1	53455000	53530000	chr1	53580000	53605000	1.0033886959129008e-23
chr1	53810000	53895000	chr1	53940000	53965000	3.290260973850128e-27
chr1	54145000	54400000	chr1	54480000	54505000	3.781039719999496e-55
chr1	54470000	54575000	chr1	54795000	54820000	0.0036899850327942367
chr1	55060000	55125000	chr1	55270000	55295000	0.014487304034623852
chr1	55400000	55510000	chr1	55840000	55865000	0.0049019427091350955
chr1	56110000	56485000	chr1	56570000	56595000	4.900026852610069e-39
chr1	56575000	56635000	chr1	56700000	56715000	1.4743200186584483e-05
chr1	56805000	56895000	chr1	56955000	56980000	4.172519970652357e-14
chr1	57925000	58090000	chr1	58145000	58170000	6.679384972313337e-17
chr1	58640000	58760000	chr1	59725000	59780000	3.068778351650808e-07
chr1	60755000	60885000	chr1	61035000	61060000	0.0381212020095933
chr1	61025000	61130000	chr1	61440000	61465000	2.977166312651328e-06
chr1	61640000	61725000	chr1	61840000	61865000	4.976276315033812e-05
chr1	61895000	61960000	chr1	62070000	62095000	0.008584864762589078
chr1	62095000	62285000	chr1	62395000	62420000	8.6767220905713e-50
chr1	62445000	62575000	chr1	62735000	62760000	7.9772852880017e-21
chr1	62995000	63075000	chr1	63135000	63160000	0.00045299968387654143
chr1	62975000	63375000	chr1	63435000	63450000	9.640667761513626e-28
chr1	63680000	63835000	chr1	63900000	63925000	2.289739458456624e-30
chr1	63905000	64025000	chr1	64125000	64140000	3.079323877410901e-07
chr1	64250000	64305000	chr1	64360000	64385000	0.0065323698685213205
chr1	64580000	64755000	chr1	64810000	64835000	6.124515152374293e-25
chr1	65025000	65125000	chr1	65205000	65230000	3.1818482335301514e-05
chr1	65215000	65325000	chr1	65410000	65435000	4.8994755851453884e-17
chr1	64990000	65495000	chr1	65675000	65700000	1.5465498138160965e-35
